url,title,author,date,text,paragraph
https://elpais.com/elpais/2017/10/10/buenavida/1507635559_328747.html,Esta es la ciudad donde mejor se come del mundo,Juan Pelegrín,2017-10-13T12:20:09+02:00,"Allí los comen por kilos. Recién descargados del barco, sin elaboración alguna. Se eliminan los desperdicios, se filetean y se comen a mano, con un poco de cebolla picada por encima. El arenque nuevo sabe como si todo el mar del norte entrara en la boca: es una delicia. Hay que tener, eso sí, muchísimo cuidado porque las gaviotas –hay tantas por estos lares como bicicletas– también son adictas a esta delicia y si uno se descuida se irán volando felices tras arrancarte el pescado de las manos.",27
https://elpais.com/elpais/2017/10/10/buenavida/1507635559_328747.html,Esta es la ciudad donde mejor se come del mundo,Juan Pelegrín,2017-10-13T12:20:09+02:00,"Puedes seguir Buenavida en Facebook, Twitter o suscribirte aquí a la Newsletter.",28
https://elpais.com/elpais/2017/10/10/estilo/1507649882_951742.html,"Michel Bras y Gaggan Anand, dos rebeldes en la cocina",Rosa Rivas,2017-10-11T00:06:17+02:00,"Dos rebeldes de distinto calibre y origen, el francés Michel Bras (70 años) y el indio Gaggan Anand (38) dejaron huella en la primera jornada de San Sebastián Gastronomika.",1
https://elpais.com/elpais/2017/10/10/estilo/1507649882_951742.html,"Michel Bras y Gaggan Anand, dos rebeldes en la cocina",Rosa Rivas,2017-10-11T00:06:17+02:00,"El creador del festival visual de vegetales gargouillou (ya con 35 años de historia) y el mágico y multicopiado coulant de chocolate, recibió el homenaje del congreso internacional, con abrazos devotos por parte de los cocineros vascos que admiran a este pionero del naturalismo culinario, del paisaje en el plato. “Cocinar es estar a gusto con la otra persona. Es compartir. Lejos del ego que a veces los cocineros tenemos y asumiendo nuestra vocación de servicio”, afirma quien, tras 50 años de andadura, se considera “un artesano”. Este autodidacta genial hijo de un herrero, radicado en Laguiole, un pueblo volcado en los cuchillos que le han dado fama, optó junto a su esposa Ginette por “vivir a través de la cocina” y logró triunfar en “un camino lleno de obstáculos”. Ambos viajan, exploran y —dice— “no dejamos de aprender”. Estos días se les vio disfrutar en el vibrante barrio de Gros de la taberna canalla Topa, con propuestas vascolatinas como los taco-talos de chipirones en su tinta.",2
https://elpais.com/elpais/2017/10/10/estilo/1507649882_951742.html,"Michel Bras y Gaggan Anand, dos rebeldes en la cocina",Rosa Rivas,2017-10-11T00:06:17+02:00,"Ante las inevitables preguntas por la renuncia a las tres estrellas Michelin por parte de su hijo Sébastien, Michel Bras declinó pronunciarse sobre este asunto. “La cocina es una expresión de vida y cada uno se expresa como quiere. ¿Qué es lo que importa y lo que te hace vivir? ¿El cliente o la estrella?”, zanja quien siempre ha cocinado con sentimiento, inspirado en la comida cariñosa de las abuelas, y sin agobiarse “con la preocupación de gustar o no gustar”; aunque gustó, y mucho. No hay profesional de la cocina que no hable bien de Michel Bras. Uno de quienes más le veneran es René Redzepi, quien ha hecho de la línea vegetal eje de su estilo.",3
https://elpais.com/elpais/2017/10/10/estilo/1507649882_951742.html,"Michel Bras y Gaggan Anand, dos rebeldes en la cocina",Rosa Rivas,2017-10-11T00:06:17+02:00,"Retirado de la vorágine del restaurante Le Suquet, el chef francés recuerda su misión de “cocinar con alma y corazón”. Convencido de que “ser cocinero es ser mensajero de bienestar”, su actual ocupación es procurar que en los centros de la tercera edad sus alojados disfruten del placer de la comida con ingredientes ricos y no menús de morirse no precisamente de gusto. A juicio de Michel Bras, el futuro de la alta cocina sigue las claves que él maneja desde hace largo tiempo: el inconformismo y el respeto “al medioambiente, al otro (comensal, productor…)”.",4
https://elpais.com/elpais/2017/10/10/estilo/1507649882_951742.html,"Michel Bras y Gaggan Anand, dos rebeldes en la cocina",Rosa Rivas,2017-10-11T00:06:17+02:00,"Otro que piensa retirarse de la presión de las alturas es Gaggan Anand. Nombrado tres años consecutivos su Gaggan de Bangkok como mejor restaurante de Asia por The World's 50 Best, lo cierra dentro de dos años para montar un local sencillo en Fukuoka con un amigo chef japonés. Discípulo de elBulli (y ferviente admirador de Bras, con quien se fotografió en el congreso donostiarra), tiene un menú de 25 creaciones para comer con las manos y literalmente lamer el plato, como demostró en el escenario. La suya es una “cocina india progresiva”, juguetona y tecnificada pero sin olvidar sus raíces. Así, ofrece esferificaciones de “yogur explosivo” o brinda frutos secos en sobres comestibles de obulato.",5
https://elpais.com/elpais/2017/10/10/estilo/1507649882_951742.html,"Michel Bras y Gaggan Anand, dos rebeldes en la cocina",Rosa Rivas,2017-10-11T00:06:17+02:00,San Sebastián Gastronomika habla cada año distintos idiomas culinarios e India es el país protagonista de su 19ª edición. Arrancó el domingo con humeantes propuestas de comida callejera presididas por el aroma a curry y el auditorio del Kursaal estará perfumado hasta este miércoles por un seductor olor a especias.,6
https://elviajero.elpais.com/elviajero/2017/10/05/actualidad/1507193911_254109.html,Escapada de pata negra en Jabugo y Aracena,Margot Molina,2017-10-11T00:00:21+02:00,"Disfrutar de un buen plato de jamón ibérico es algo que les gusta a muchos, pero muy pocos saben la cantidad de requisitos que exige ese manjar. Para descubrirlo, nada mejor que recorrer los mismos caminos que un cochino de bellota en la meca de esta especie: Jabugo (Huelva). El pequeño pueblo de la sierra de Aracena y Picos de Aroche, con 2.260 habitantes, gira alrededor del jamón Cinco Jotas. En la bodega, fundada en 1879, tradicionalmente han trabajado muchos de los habitantes de este municipio serrano, familias enteras que han aportado su experiencia, heredada generación tras generación, y han hecho posible que se recuperen antiguas recetas de embutidos. La empresa, que se jacta de producir el mejor jamón ibérico de bellota, ha abierto al público su centenaria bodega y las dehesas en las que los cerdos campan a sus anchas. ¡Y tan anchos!, porque los animales disponen de grandes espacios abiertos para trotar y alimentarse a placer.",1
https://elviajero.elpais.com/elviajero/2017/10/05/actualidad/1507193911_254109.html,Escapada de pata negra en Jabugo y Aracena,Margot Molina,2017-10-11T00:00:21+02:00,"Traspasar el umbral de la antigua bodega y penetrar en el gran patio en el que hace más de un siglo se hacía la matanza y se colgaban los jamones, donde todavía se ven los ganchos, es viajar en el tiempo. “Aquí no dejamos nada al azar. Todo está reglamentado y controlado para que la calidad sea siempre excelente”, dice la bióloga María Castro, de Cinco Jotas y una entusiasta de la naturaleza, quien explica cómo estos animales, descendientes del jabalí, han ido adaptándose a un medio en principio hostil que ha convertido su carne en uno de los productos más codiciados del mercado internacional. Cinco Jotas exporta el 30% de su producción a 37 países, encabezados por China. Jamones de bellota a 67 euros el kilo.",2
https://elviajero.elpais.com/elviajero/2017/10/05/actualidad/1507193911_254109.html,Escapada de pata negra en Jabugo y Aracena,Margot Molina,2017-10-11T00:00:21+02:00,"La visita básica permite conocer la bodega, donde se sigue todo el proceso desde la matanza hasta que las piezas se cuelgan en el secadero sur para pasar el último año de curación, y termina con una degustación. El recorrido, de unos 75 minutos, cuesta 15 euros e incluye enseres, antigua maquinaria y vídeos y fotografías que documentan el sacrificio, despiece, perfilado de los jamones, salazón y, al final, el secadero, donde permanecen a una temperatura estable —entre los 14 y los 18 grados— un mínimo de tres años. “Cada tres meses, las patas se mueven a mano para cambiarlas de sitio. El sistema de secado es natural, corrientes de aire que se crean cerrando o abriendo ventanas, como se ha hecho siempre. Aunque también invertimos para mejorar el producto y los colgamos siguiendo las instrucciones de una empresa que realizó un estudio aerodinámico, la misma que ha trabajado para Ferrari; porque lo que realmente le da el buqué característico al jamón es la microflora que cubre la pata, que está en el ambiente de la bodega y que siempre es la misma”, relata la bióloga.",3
https://elviajero.elpais.com/elviajero/2017/10/05/actualidad/1507193911_254109.html,Escapada de pata negra en Jabugo y Aracena,Margot Molina,2017-10-11T00:00:21+02:00,"Los animales viven dos años en libertad y se alimentan de las bellotas de encinas, alcornoques, quejigos y robles",4
https://elviajero.elpais.com/elviajero/2017/10/05/actualidad/1507193911_254109.html,Escapada de pata negra en Jabugo y Aracena,Margot Molina,2017-10-11T00:00:21+02:00,"La experiencia puede completarse con un paseo por alguna de las fincas donde viven los protagonistas de esta historia, ubicadas en las dehesas de Sierra Morena, una zona de 424.000 hectáreas en las provincias de Huelva, Sevilla y Córdoba que la Unesco declaró reserva de la biosfera en 2002. La excursión se hace en grupos de hasta 15 personas (la visita a la bodega más la dehesa cuesta 60 euros, con degustación, y dura tres horas; reservas en www.cincojotas.com). La pequeña caminata para ver de cerca a estos codiciados marranos, que se muestran confiados con el visitante, permite conocer la belleza, los aromas y los sonidos de la dehesa mediterránea.",5
https://elviajero.elpais.com/elviajero/2017/10/05/actualidad/1507193911_254109.html,Escapada de pata negra en Jabugo y Aracena,Margot Molina,2017-10-11T00:00:21+02:00,"“Los animales viven durante dos años en libertad y se alimentan de las bellotas que producen cuatro especies de Quercus: encina, alcornoque, quejigo y roble. El quejigo, que es más de zona de ribera, es el primero que da bellotas, y los cerdos las comen cuando germinan; pero en cuanto salen las de la encina, no quieren las otras. Son muy sibaritas”, comenta Castro.",6
https://elviajero.elpais.com/elviajero/2017/10/05/actualidad/1507193911_254109.html,Escapada de pata negra en Jabugo y Aracena,Margot Molina,2017-10-11T00:00:21+02:00,"En el municipio existe también otra bodega que ofrece visitas a su secadero y degustación, Montesierra; mientras que otros productores como Flor Sierra de Jabugo o La Joya no disponen de visitas, pero sí de tienda donde se puede adquirir el codiciado jamón de pata negra.",7
https://elviajero.elpais.com/elviajero/2017/10/05/actualidad/1507193911_254109.html,Escapada de pata negra en Jabugo y Aracena,Margot Molina,2017-10-11T00:00:21+02:00,"Y como no solo de jamón vive el viajero, a 30 kilómetros de Jabugo está Aracena, con su famosa gruta de las Maravillas, una cueva llena de lagos en los que se reflejan sus caprichosas formaciones (excéntricas, cortinas, coladas…) con galerías superpuestas en tres niveles. Abierta al público desde 1914, una de las primeras visitables en España, amplió su recorrido en 300 metros cuando celebró su centenario incluyendo nuevas zonas como La Palmatoria. También se han restaurado recientemente las bóvedas de cañón que dan acceso a la gruta, obra del arquitecto Aníbal González en 1922, el mismo que proyectó los edificios emblemáticos de la Exposición Iberoamericana de Sevilla en 1929.",8
https://elviajero.elpais.com/elviajero/2017/10/05/actualidad/1507193911_254109.html,Escapada de pata negra en Jabugo y Aracena,Margot Molina,2017-10-11T00:00:21+02:00,"No se puede abandonar Aracena sin conocer su castillo, una fortaleza islámica del siglo XIII, y la iglesia mudéjar de Nuestra Señora del Mayor Dolor, que mandó levantar la Orden del Temple en el XIII y se terminó de construir en el XV, con aires del gótico tardío como testimonian sus bóvedas nervadas. Y para los golosos también hay una visita obligada: la confitería Rufino, donde desde 1875 endulzan la vida de sus clientes, especialmente con sus yemas y flanes.",9
https://elpais.com/ccaa/2017/10/10/catalunya/1507621713_237859.html,Un cazador mata a otro al disparar contra una manada de jabalíes en Viladasens,El País,2017-10-10T12:34:02+02:00,"Un hombre de 54 años ha muerto tras recibir un disparo accidental de un compañero mientras cazaban jabalíes en el coto de Fellines, en la localidad de Viladasens (Girona). El accidente, el primero de gravedad en esta temporada de caza en la provincia catalana, sucedió el domingo 1 de octubre.",1
https://elpais.com/ccaa/2017/10/10/catalunya/1507621713_237859.html,Un cazador mata a otro al disparar contra una manada de jabalíes en Viladasens,El País,2017-10-10T12:34:02+02:00,"Uno de los cazadores abrió fuego contra un grupo de animales que atravesaban un claro. Del otro lado, estaba su compañero, según informa el periódico local El Punt Avui. El hombre abatió un jabalí pequeño, pero otro proyectil impactó en el cazador que estaba del otro lado de campo.",2
https://elpais.com/ccaa/2017/10/10/catalunya/1507621713_237859.html,Un cazador mata a otro al disparar contra una manada de jabalíes en Viladasens,El País,2017-10-10T12:34:02+02:00,"El cazador murió. Los Mossos y los agentes rurales acudieron al lugar del accidente y abrieron diligencias que fueron trasladadas al juzgado de guardia de Girona, que decidirá si el cazador que disparó tiene responsabilidades penales.",3
https://elpais.com/ccaa/2017/10/10/catalunya/1507621713_237859.html,Un cazador mata a otro al disparar contra una manada de jabalíes en Viladasens,El País,2017-10-10T12:34:02+02:00,"Este tipo de accidentes de caza son frecuentes. En la provincia de Girona, el último de gravedad se produjo en 2016 en Santa Pau, cuando un hombre fue herido en la pierna por otro cazador que disparó a un jabalí. También en 2014, un cazador de 49 años, vecino de Barcelona, murió mientras participaban en una batida de jabalíes en Fogars de la Selva. En 2009, otra persona falleció al recibir un disparo accidental de otra que trataba de abatir un jabalí en la zona de la Susqueda, entre Llofriu y Torrent.",4
https://elpais.com/cultura/2017/10/03/actualidad/1507048150_674564.html,Cuando la comida se convirtió en cultura,Sergio del Molino,2017-10-09T23:58:49+02:00,"Algo sucedió a mediados del Siglo de las Luces, una revolución invisible e inadvertida en medio de tanta enciclopedia, tanto vapor industrial inglés y tanto viaje de Humboldt: los europeos empezaron a preocuparse por lo que comían. A preocuparse culturalmente (aún no había llegado la obsesión por el colesterol y las calorías). Lejos de las cortes y de los palacios, en las cocinas de los pueblos y de los apartamentos burgueses de las capitales, esos súbditos que pronto se llamarán a sí mismos ciudadanos tomaron conciencia de que cocinar y sentarse a la mesa era algo más que una necesidad corporal o un placer, que era un ritual que les conectaba a una cultura, un patrimonio y una historia.",1
https://elpais.com/cultura/2017/10/03/actualidad/1507048150_674564.html,Cuando la comida se convirtió en cultura,Sergio del Molino,2017-10-09T23:58:49+02:00,"Mucho antes de que la Guía Michelin llenase los barrios de esnobs y mucho antes de que Pla y Cunqueiro llevasen la cocina popular a sus mejores libros, a mediados del XVIII se escribieron los primeros grandes recetarios que compilaban la sabiduría gastronómica de las naciones. Eran libros gruesos que se convirtieron en éxitos de ventas y que se colocaron en las alacenas de miles de cocinas. Se suelen enumerar dos bestsellers que cambiaron la forma de entender la comida en Francia y Gran Bretaña: La cuisinière bourgeoise, de Menon (1746), y Art of Cookery, de Hannah Glasse (1747). Con ellos, la gastronomía empieza a percibirse como una manifestación cultural más, como la arquitectura o la literatura. Muestra de ello es que, unos años después, Goethe se preocupe tanto por la cocina y los productos locales en su famoso viaje a Italia, donde los comenta con la misma pasión que dedica a las iglesias renacentistas.",2
https://elpais.com/cultura/2017/10/03/actualidad/1507048150_674564.html,Cuando la comida se convirtió en cultura,Sergio del Molino,2017-10-09T23:58:49+02:00,"Sin embargo, permanecía casi olvidado un libro anterior, escrito en 1745 por un fraile franciscano, cocinero de los monasterios de San Diego y San Cristóbal, en la provincia de Zaragoza, que está considerado el primer texto que pone a disposición de un público amplísimo el saber gastronómico refinado y popular de su época: el Nuevo arte de la cocina española, de Juan Altamiras, un mito (y, hasta hoy, un carísimo capricho de bibliófilo) que la editorial Ariel recupera ahora en una edición a cargo de la hispanista británica Vicky Hayward, con los textos de las recetas originales y una versión actualizada para poder ejecutarlas en una cocina doméstica moderna.",3
https://elpais.com/cultura/2017/10/03/actualidad/1507048150_674564.html,Cuando la comida se convirtió en cultura,Sergio del Molino,2017-10-09T23:58:49+02:00,"¿Cómo es posible que una obra tan influyente, reeditada sin parar hasta 1905, se escribiese en un monasterio apartado de un país en decadencia, periferia de periferias, por un fraile desconocido? “Bueno, en realidad, no era tan periférico ni tan apartado —explica Vicky Hayward—, estaba muy próximo a Zaragoza, donde Altamiras se forma y conoce a los mecenas para la publicación. La Zaragoza de entonces es la del conde de Aranda y los ilustrados, un lugar que precisamente porque está lejos de la corte, se libera de sus estupideces y en ella crece una élite muy culta, dueña de unas bibliotecas impresionantes, deseosa de patrocinar las artes. De hecho, Pignatelli, el mecenas de Altamiras, lo será también de Francisco de Goya. Es la Zaragoza que hace posible figuras como Goya, una ciudad en todo su esplendor intelectual”. Otro factor importante, según Hayward, es la orden religiosa a la que pertenece el autor, los franciscanos, “una especie de librepensadores, no sometidos a una doctrina muy rigurosa, con unas redes de intercambio intelectual muy densas entre Europa y América”. Gente con pocos prejuicios, como demuestra el Nuevo arte, que no distingue entre culto y popular, ni entre moro, judío y cristiano.",4
https://elpais.com/cultura/2017/10/03/actualidad/1507048150_674564.html,Cuando la comida se convirtió en cultura,Sergio del Molino,2017-10-09T23:58:49+02:00,"Juan Altamiras se llamaba en realidad Raimundo Gómez y apenas se movió en toda su vida de los alrededores de La Almunia de Doña Godina, que Hayward define como “un Toledo rural”. Enclavado en un valle morisco (almunia significaba huerto en el árabe de Al Andalus) que sigue siendo famoso por sus cultivos pródigos y cuyas cerezas se exportan hoy como bien de lujo a Dubai, con una judería grande y activa y la cercanía e influencia de los nobles cristianos de Zaragoza, el lugar era la síntesis perfecta de varias tradiciones gastronómicas hispánicas, gracias a la riquísima variedad de verduras y a la abundancia de caza y pesca de río.",5
https://elpais.com/cultura/2017/10/03/actualidad/1507048150_674564.html,Cuando la comida se convirtió en cultura,Sergio del Molino,2017-10-09T23:58:49+02:00,"Pepitoria de cordero, burete o sopa verde, arroz de grassa, alcachofas con dulce, pollos de carretero, abadejo, costrada de atún, pencas de acelgas en pastelillos o requesón al cuajo de cardo son algunas recetas de origen morisco, judío y cristiano que se cocinaron en hogares y restaurantes de España y América durante casi dos siglos y que hoy, muchos cocineros fascinados por la obra de Altamiras recrean en sus cartas, como Andoni Luis Aduriz, chef de Mugaritz, que se confiesa admirador del Nuevo arte de la cocina española (y orgulloso poseedor de un ejemplar histórico, impreso en 1758) y ha prologado esta edición. Altamiras prueba que la pasión por la cultura culinaria en España no es una moda inventada por Masterchef.",6
https://elpais.com/cultura/2017/10/03/actualidad/1507048150_674564.html,Cuando la comida se convirtió en cultura,Sergio del Molino,2017-10-09T23:58:49+02:00,"Juan Altamiras (o Raimundo Gómez) escribe un poco al descuido porque quiere que su prosa sea cercana y compañera de quien cocina, no es un manual de buenas maneras ni para cortesanos. En eso es también rabiosamente moderno. Aunque en ocasiones pide perdón por su estilo pobre, para Vicky Hayward se trata de falsa modestia o impostura: en realidad está muy orgulloso de escribir con esa soltura, a menudo coloquial y hasta vulgar. Conserva grafías populares y localistas para los platos, como almóndigas o algarchofas, y trufa los textos con humor y chistes irreverentes sobre monjas y frailes. Es, sin duda, la obra de alguien que se sentía muy libre.",7
https://elpais.com/cultura/2017/10/03/actualidad/1507048150_674564.html,Cuando la comida se convirtió en cultura,Sergio del Molino,2017-10-09T23:58:49+02:00,COMPRA ONLINE 'NUEVO ARTE DE LA COCINA ESPAÑOLA',8
https://elpais.com/cultura/2017/10/03/actualidad/1507048150_674564.html,Cuando la comida se convirtió en cultura,Sergio del Molino,2017-10-09T23:58:49+02:00,Autor: Vicky Hayward.,9
https://elpais.com/cultura/2017/10/03/actualidad/1507048150_674564.html,Cuando la comida se convirtió en cultura,Sergio del Molino,2017-10-09T23:58:49+02:00,Editorial: Ariel (2017).,10
https://elpais.com/cultura/2017/10/03/actualidad/1507048150_674564.html,Cuando la comida se convirtió en cultura,Sergio del Molino,2017-10-09T23:58:49+02:00,Formato: tapa dura (450 páginas).,11
https://elpais.com/cultura/2017/10/03/actualidad/1507048150_674564.html,Cuando la comida se convirtió en cultura,Sergio del Molino,2017-10-09T23:58:49+02:00,"Por 25,55€ en Amazon",12
https://elpais.com/ccaa/2017/10/09/madrid/1507548695_168758.html,Con vistas al Ganges,Pablo León,2017-10-09T13:42:43+02:00,"Atul Kochhar aterrizó en Madrid en 2015 cargado de expectativas; el chef indio llegaba a la capital con una estrella Michelin conseguida en su restaurante londinense. Benares (calle de Zurbano, 5; menú degustación de 35 y 55 euros; a la carta, unos 40 euros) se ha convertido en una ventana a la alta gastronomía de India. Antes de empezar es casi obligatorio probar alguno de sus originales cócteles (también los hay sin alcohol), que además de servir de aperitivo, funcionan a la perfección como postre. Mezclas a base de ginebra, pisco o whisky con efectivos guiños al país asiático como el Bangalore, con indian single malt y servido en un vaso con forma de ave, o el Kolkata, elaborado con ginebra india.",1
https://elpais.com/ccaa/2017/10/09/madrid/1507548695_168758.html,Con vistas al Ganges,Pablo León,2017-10-09T13:42:43+02:00,"Tras el refrescante comienzo, llega el tiempo de los platos. Si los menús degustación son perfectos para hacer un recorrido por la cocina de Kochhar, la carta permite experimentar con originales y sabrosas propuestas como la codorniz tandoori con salsa de tamarindo o la pakora de verduras (vegetales finamente rebozados en harina de garbanzos). Kochhar acaba de renovar sus propuestas recogiendo en ellas la tradición india y los potentes sabores de su gastronomía sin abusar de las especias (como máximo, cuatro o cinco por cada receta).",2
https://elpais.com/ccaa/2017/10/09/madrid/1507548695_168758.html,Con vistas al Ganges,Pablo León,2017-10-09T13:42:43+02:00,"La mezcla funciona: cada plato que llega a la mesa, aparte de sorprender por su acertada presentación, seduce en el paladar y hace viajar al comensal. Si además la reserva se ha hecho en su terraza —“con vistas al Ganges”— el viaje es completo al comer o cenar junto a un apacible estanque, un proyecto de Cousi Interiorismo. Para finalizar, además de un postre (nadie debería perderse la ostra de dos chocolates) se puede retornar a los cócteles para quedar completamente embriagado por los sabores y olores de India.",3
https://elpais.com/elpais/2017/10/05/estilo/1507232265_138963.html,La familia Perrier-Jouët crece,Margot Molina,2017-10-09T00:03:22+02:00,"En la bodega Perrier-Jouët, una de las cinco más antiguas en la región de Champagne, meditan mucho cada movimiento, tanto que hace más de 50 años que la maison no sacaba una nueva referencia. El chef de cave Hervé Deschamps, el séptimo enólogo que está al frente de la empresa, presentó el pasado miércoles en Madrid su criatura: Blanc de Blancs. ""Mi objetivo ha sido conservar la frescura y la elegancia de la uva chardonnay después de tres años de añejamiento en bodega. En Champagne es muy difícil encontrar nuevos viñedos de chardonnay, que es la uva reina de la región, por eso este es un trabajo en el que hay que tener paciencia. Vamos probando con distintos ensamblajes, pero para ver los resultados hay que esperar tres años"", comenta Deschamps, quien presentó a su novedad en sociedad el pasado abril en Tokio.",1
https://elpais.com/elpais/2017/10/05/estilo/1507232265_138963.html,La familia Perrier-Jouët crece,Margot Molina,2017-10-09T00:03:22+02:00,"Perrier-Jouët, fundada en 1811 en Épernay por el matrimonio formado por Pierre Nicolas Perrier y Adèle Jouët, es una de las bodegas más famosas de la región francesa de Champagne y sus vinos son, al igual que los de Dom Pérignon, sinónimo de lujo. Sus champanes se sirven en bodas reales, como en la de Alberto de Mónaco y Charlene Wittstock en 2011, no faltan en la ceremonia de entrega de los Oscar en Los Ángeles y han aparecido en el cine en cintas como Malditos bastardos, de Quentin Tarantino.",2
https://elpais.com/elpais/2017/10/05/estilo/1507232265_138963.html,La familia Perrier-Jouët crece,Margot Molina,2017-10-09T00:03:22+02:00,"""En 1993, cuando llegué a la maison, comenzamos a reflexionar sobre qué vino podíamos crear para celebrar el nuevo milenio y no lo hemos lanzado hasta ahora, que es cuando hemos conseguido un ensamblaje que respondía a nuestras expectativas y podemos garantizar cierta producción"", explica el enólogo francés. Blanc de Blancs se ha lanzado en 10 países en cantidades muy limitadas y una botella cuesta 70 euros. Desde su entrada a la bodega, Deschamps ha creado varias referencias, pero solo para ocasiones especiales, no han sido productos que se elaboren de forma continuada.",3
https://elpais.com/elpais/2017/10/05/estilo/1507232265_138963.html,La familia Perrier-Jouët crece,Margot Molina,2017-10-09T00:03:22+02:00,"En el nuevo coupage no solo el nombre es blanco. ""Tiene aromas de flores blancas como la magnolia o la acacia; de frutas blancas como pera y paraguaya y, finalmente, de cítricos, pomelo y limón. En boca tiene una burbuja muy fina que permite descubrir la complejidad del vino y conserva la mineralidad que es la firma de la uva chardonnay"", explica el enólogo, quien añade a este nuevo champán un 15% de vinos de reserva, lo que permitirá ofrecer una calidad homogénea en sucesivas vendimias.",4
https://elpais.com/ccaa/2017/10/07/madrid/1507399411_690249.html,El récord imbatible del bebedor de cerveza,Pelayo Escandón,2017-10-07T20:31:39+02:00,"La Bodega de la Ardosa (Colón, 13), una taberna fundada en 1892 y ubicada en pleno corazón de Malasaña, se llena cada fin de semana de personas dispuestas a disfrutar de sus cañas, sus vermús y sus tapas. Lo que quizá pocos sepan es que el local, que fue de los primeros de la capital en tener un grifo de cerveza Guinness, celebró entre 1986 y 1990 un peculiar concurso de consumo de pintas durante la fiesta irlandesa de San Patricio.",1
https://elpais.com/ccaa/2017/10/07/madrid/1507399411_690249.html,El récord imbatible del bebedor de cerveza,Pelayo Escandón,2017-10-07T20:31:39+02:00,"En una esquina del establecimiento un cuadro señala los diez primeros puestos de la competición. El noveno lugar los ostenta Brendan Murphy, un irlandés bonachón que todavía frecuenta el castizo local, afamado por su tortilla de patata. Murphy recuerda que el día de la contienda llegó “un poco tocado” a La Ardosa. Se apuntó y se hincó diez pintas en dos horas y 15 minutos. Era marzo del 86. “No me supuso ningún esfuerzo; era una fiesta y paré cuando ya no podía más”, rememora este irlandés de 57 años, afincado en Malasaña desde esa época. El récord imbatible lo ostenta Sebastian Tilinsky, de la República Federal Alemana, que se bebió 14 pintas de Guinness en tres horas y 22 minutos en septiembre de 1989. Es decir, más de siete litros de cerveza. Bajo el listado de clasificados se distinguen las reglas del juego, que establecían que cada participante debía ir acompañado por “alguien responsable”; que se podía comer y orinar, “pero no vomitar”; que el tiempo máximo era de cuatro horas; que se abonaba solo hasta la décima pinta una vez bebida; y que había un “suculento premio sorpresa” para el primer récord.",2
https://elpais.com/ccaa/2017/10/07/madrid/1507399411_690249.html,El récord imbatible del bebedor de cerveza,Pelayo Escandón,2017-10-07T20:31:39+02:00,"Víctor Díaz-Frey, gerente del local, recuerda cómo surgió el concurso: “Se juntaba gente que se retaba con el ‘a ver quién bebe más’; especialmente irlandeses, alemanes e ingleses”. En la barra tomaron nota y organizaron el campeonato que se empezó a celebrar cada año. “El primer clasificado pesaba y medía muy poco; era la mitad que Brendan, que fue noveno”, se ríe. El concurso acabó en marzo de 1990. Díaz-Frey descarta que se pueda reiniciar: “Nos hemos sensibilizado con el abuso del alcohol y San Patricio es una fiesta que en Madrid está en declive”, explica. Murphy, acodado en la barra del bullicioso bar, lo evoca con nostalgia, aunque advierte sobre el riesgo de superar el récord: “Sería casi mortal”.",3
https://elpais.com/ccaa/2017/10/07/catalunya/1507398337_894933.html,"Raros, ásperos y extraños sabores",Andreu Manresa,2017-10-07T21:27:56+02:00,"Son algunos frutos, plantas y hortalizas algo ásperos, amargos por inmaduros o crudos, con un sabor sin matizar, no común, aquello que queda establecido en las conveniencias y las inercias de las modas y la amabilidad gastronómicas.",1
https://elpais.com/ccaa/2017/10/07/catalunya/1507398337_894933.html,"Raros, ásperos y extraños sabores",Andreu Manresa,2017-10-07T21:27:56+02:00,"Desde las aceitunas rotas, verdes o negras hasta el hinojo marino, pasando por los rábanos y rabanitos, el pimiento verde en tiras, las alcaparras curadas, el tomate seco, las cames rojes (achicorias), o el pimiento picante, hay una carta inconcreta de curiosidades y extravagancias. Es una propuesta no escrita, espontánea, asumida en las conductas de la rutina o la tradición que marcan placeres y complicidades mínimas.",2
https://elpais.com/ccaa/2017/10/07/catalunya/1507398337_894933.html,"Raros, ásperos y extraños sabores",Andreu Manresa,2017-10-07T21:27:56+02:00,"Esos elementos menores que no intrascendentes han de salir a la mesa como un manifiesto aunque puedan parecer marginales al menú, son compañía y no guarnición. Surgen con interés inicial, matiz o bocado secundario pero necesario para comprender o distraer el sentido del plato principal y sus secuelas.",3
https://elpais.com/ccaa/2017/10/07/catalunya/1507398337_894933.html,"Raros, ásperos y extraños sabores",Andreu Manresa,2017-10-07T21:27:56+02:00,"Rotas, partidas, golpeadas que no machacadas, con una raja notable y unas semanas —o meses— de reposo en aliño no intervencionista nacen las estrellas menores: las aceitunas trencades, partidas, una adicción para muchos nativos y agregados, ásperas, motivadoras, sin alharaca andaluza de aliños excesivos y complejos. Basta curarlas en agua de salmuera con hinojo, limón, laurel y a veces con un cuerno de pimiento picante.",4
https://elpais.com/ccaa/2017/10/07/catalunya/1507398337_894933.html,"Raros, ásperos y extraños sabores",Andreu Manresa,2017-10-07T21:27:56+02:00,"Las olivas verdes rotas (o enteras curadas en verde, si partir ni perder el hueso) son una de las rarezas de la comunión insular con la inercia del pasado. Perviven y renacen más allá de su atavismo por su interés gastronómico, flotan en el comercio moderno, las cogen en mano del árbol en las plantaciones menores y gigantes de olivos, se ven en tiendas y restaurantes populares y en apuestas alternativas elitistas de gourmet.",5
